,gameCreation,gameDuration,gameId,gameMode,gameType,gameVersion,mapId,platformId,queueId,seasonId,win,team1_1_championId,team1_1_spell1Id,team1_1_spell2Id,team1_1_accountId,team1_1_summonerName,team1_1_summonerId,team1_1_lane,team1_1_role,team1_2_championId,team1_2_spell1Id,team1_2_spell2Id,team1_2_accountId,team1_2_summonerName,team1_2_summonerId,team1_2_lane,team1_2_role,team1_3_championId,team1_3_spell1Id,team1_3_spell2Id,team1_3_accountId,team1_3_summonerName,team1_3_summonerId,team1_3_lane,team1_3_role,team1_4_championId,team1_4_spell1Id,team1_4_spell2Id,team1_4_accountId,team1_4_summonerName,team1_4_summonerId,team1_4_lane,team1_4_role,team1_5_championId,team1_5_spell1Id,team1_5_spell2Id,team1_5_accountId,team1_5_summonerName,team1_5_summonerId,team1_5_lane,team1_5_role,team2_1_championId,team2_1_spell1Id,team2_1_spell2Id,team2_1_accountId,team2_1_summonerName,team2_1_summonerId,team2_1_lane,team2_1_role,team2_2_championId,team2_2_spell1Id,team2_2_spell2Id,team2_2_accountId,team2_2_summonerName,team2_2_summonerId,team2_2_lane,team2_2_role,team2_3_championId,team2_3_spell1Id,team2_3_spell2Id,team2_3_accountId,team2_3_summonerName,team2_3_summonerId,team2_3_lane,team2_3_role,team2_4_championId,team2_4_spell1Id,team2_4_spell2Id,team2_4_accountId,team2_4_summonerName,team2_4_summonerId,team2_4_lane,team2_4_role,team2_5_championId,team2_5_spell1Id,team2_5_spell2Id,team2_5_accountId,team2_5_summonerName,team2_5_summonerId,team2_5_lane,team2_5_role
40,1595920578969,1459,4536664139,CLASSIC,MATCHED_GAME,10.15.328.8759,11,KR,420,13,team2,20,4,11,2-GreAOGjUVTOg53qU0OJIsVgqUBGp6de1jCRkbZk1I0EqYT4kSFs6X5,I still remember,Mj3QDYNOBaGcyrvEZPUtVs066RWOHKk6tDKXIib3n5Cdfp0,JUNGLE,NONE,111,14,4,ccUfmvrOyv8mf6AgzROZjKh1iwZIfIFXXzHmlvD-Lu1HI9-l15_Bv0fA,OZ ian,PlsyZ0SfEe8gmxUaV0w3Kd7p2Gs4IuLjYul7vsk1Q1CLTr4,BOTTOM,DUO_SUPPORT,875,14,4,hKxWwQyXNvKtOe6KVCmrTNOgXwa5fBVrGJX1pSFejzwYbWJ2gMe7X92D,jeoniksu,Wut0uENbOj-ahnM1wRG0sX9_SRZC7Ghzc7CKDDHzt36nbP8,MIDDLE,SOLO,106,12,4,04bIyaoAJLviZ-6-Bofb7zYVWeU6Tnk5uAz-43CMLdE94GtO47JUSC-5,실망자,cdya4bpOdk15ISCADNsLWs0GolBDkHJ5-zgxU-wsJz0zCY0,TOP,SOLO,145,7,4,wqJ_G1NlD8vwt7DI7brIHwT7uDAOkuVHGIR78BEbL8vVW5w,impupupu,BMi2FofS8QIqgudroI2hRN7kdpDD_rns9jc8hNg0A0cb8oc,BOTTOM,DUO_CARRY,517,12,4,_doGXdA0uTvVLLOFFwSn_Q3JQiugM0zcmcZ9xf_rTxcotcLywI7omJJi,hy2rwt,mBnUq99IHGl6EJVFnLBpAFpn4eO7AbCOsfd7w8AKLedyqdc,MIDDLE,SOLO,201,3,4,4QiUbLPxjyXDrT3r6jZkC694h-ZVHXYRRVNGY3FKzV9QIeCUnxOfNYXg,댕청잇,bt85Y54YckqKVtErJxkluNAqhzuCYNXFGEQftx9X4K__Id4,BOTTOM,DUO_SUPPORT,222,7,4,p4qeydLdGcr2mIixgBjYAkxbv7Vkj1BjU02AqT8ls7qS,엉덩국 갱승제로,fA5MBuoi4YWOeFDPIhvIBdBrCzLwmnFvuN2JwidWSlm3pg,BOTTOM,DUO_CARRY,236,12,4,AzzLB4PAmRB4tTslaDFVMG4r9uxZx4WxY9B4jt4XuVn8aDc,always confident,sTApzfK6WdocNR8YI3xStJCd8vVUgLhRVIYYZX3PiLxL4ys,TOP,SOLO,48,11,4,sGdCpiGxOsqsFFKXmmKSPt_b-IvdvBhWiITDqmncdxaKsbw,이 차가 식기전에,9bv5jzjgRX6kPNv_pjRn6itVNubWpvLusNYsd9biNQWj5g4,JUNGLE,NONE
41,1588791071972,2458,4360503371,CLASSIC,MATCHED_GAME,10.9.318.6057,11,KR,420,13,team2,55,4,14,RIwgxvHzckB93L9Se08vS_tuOc8rDjydeYJ9SvVwA1Fjapw,대리기사119,xQz1E-Dgf1_DSQLuDadDe98BwE1jJX1RuIPtMO47d3cpOgM,MIDDLE,SOLO,126,4,12,cC_1XQ0sHaL9oX2P3i903DAxVk6qMEsx8u2JFUGOBKWb8i6JybgOzvgm,끝나지 않은 투전,-bFy68nHu6P0CuP42SnIAcf19HvkFh2l8aL8emz0ALwIOpk,TOP,SOLO,222,7,4,0cWeObplctCfdSSAv72fyWI77qkYLB-4QOol2GH2kcQYjd4,CCRGB,006PMJXHTLfvKB-XBKWPykLmh6cReSd1VsCvNslGqO6WrAs,BOTTOM,DUO_CARRY,64,11,4,juwVKN-h1c9N9EIjiNNHfyJuYhikyg1qk0kAJVheRDqOPs8MZQ1rrJOb,y1kuyiku,UnLFDKOzijZzgc_JcrjWrQTsxEz3tZfs4YxeIihTIP2k5qQ,JUNGLE,NONE,555,4,14,ukrOp0y6azPPHjPeXXiyeB52Z31AfJCk4IbiWS5yqmfy68AqwutSrP9X,me m1 noob thx,JNI3xVGOPEEFcA9BIT8eHLS8Qxk1cDaaBNPtNspUzX3AtA4,BOTTOM,DUO_SUPPORT,21,4,7,mqEFXoJuerDHIH8zsGR9EyAqGj-4Rx0LoNO6GIgKdwZi0zz1qA1Tak0S,zcvdfs,baDQlzkvHS0k50fCeBhv50x8SpiiPzgBgBZiZVgyOvw-zJE,BOTTOM,DUO_CARRY,78,12,4,KPOjhQjWOh8ZcLeiOWcn9_MXqT1ABoUvutlNevnjA_iSQ3T6hwk7edQ3,롤잘하고싶어요12,rADHHxOeXOo-uqvIWevKXCf4Tw9rliVjll0thf9gjt6pxxo,TOP,SOLO,102,11,4,4V3UtD16CRopF0LVzyb6ENeaBMdJ8_pTDmwjulyeMA1Q79w,DRX 홍창현,CtjYpShD2m59Dx2O7xqFy5GBzWhkr7SExdf7f7t9eEInBts,JUNGLE,NONE,432,3,4,R3WqSX9jNPDEPjLUAT43ynBtp78vwur-1z0WMhyH5JDLeyg,함 알,OPGBqD04sFwMpMMyC3cGbbnq-DFGu6NDuQcLAvYDVXmaJWw,BOTTOM,DUO_SUPPORT,91,4,14,kGwhx241tI9qHU-Aa6YlE0SMgs-Hu_k46F8ObxksaJN2jGCDn2enCHvo,내 마음속의 슬픔,vFVM4nHyuurfKvnhbZBgDmRVW8HhLrAW3Vz4dtxlSQ9mm9A,MIDDLE,SOLO
42,1590757691915,930,4414767183,CLASSIC,MATCHED_GAME,10.11.322.2991,11,KR,420,13,team1,235,4,3,9bYyNAs3jfUGs3RMahrJNdAcHOtbGWZl_TOguIxyJoQ9KhyH_daU-xPj,아보키같아,n-DBo2jWKzD_EDaAEjbMyQojEG7Yz3dG1UWfwyat0P64uzk,NONE,DUO_SUPPORT,51,7,4,hI6YajGy8kiosk7YGVnFrg8N5zL0lWO0jgJAZect1xvO901VCLJhEc0g,happy70,eHsHMvjDViA1rnSIom0dTOtm-RKc7vjThYHowgVVtuWmj9o,NONE,DUO_SUPPORT,85,12,4,g890KqyKDwkl2yWNxUgCvFePfFCSq1u-uldmZmZHhcfU7Hc,충주 경수,XPvsfRD6Ps89EBvPzd_Ic8Ytg2L_Wqe6cmjFTk0Y3VnNVpI,NONE,DUO_SUPPORT,245,11,4,f26JchleiGpk8by8op1a0p_NoGs6nWOLPL-Hojj8eP6BnZIxAY_zNDdl,Gen G Wize,Hbjg4X06MC0qCsWBd6K4DyqxiMQg__Hyw1UogKYPZ8WPxks,NONE,DUO_SUPPORT,164,4,12,KSrI93EiGCtmutYQHWYoC9I-UWb3zY0dl2Z_ZZTViFD0hPQf1sv6DYGk,백색말처럼,RzsqNusINRNiVLyqhS3EDloTxeKfn07aUjOmIpwhBZprV_U,NONE,DUO_SUPPORT,76,11,4,L8GN-sIPNRIeqWkyhXFiwHi9zDjXVwLP1SJ_ciBrlLErXYoz4vNjyTVS,zxzxccccccz,NAzocKlFYDjuqmBo_CEikfRP2gHJVwVe3Ew3205Upz3e338,NONE,DUO_SUPPORT,91,4,14,kGwhx241tI9qHU-Aa6YlE0SMgs-Hu_k46F8ObxksaJN2jGCDn2enCHvo,내 마음속의 슬픔,vFVM4nHyuurfKvnhbZBgDmRVW8HhLrAW3Vz4dtxlSQ9mm9A,NONE,DUO_SUPPORT,517,12,4,RXIDMCt707kZTYF3NKFqkq-GxEwTWw84DKpq_isSqG6h-XEfDFyDygZV,NaruseSh1roha,ycMKkzMYYqZ0FPaOqI8UItDS3GHGoX3iBB7kA2mwc6VNR2I,NONE,DUO_SUPPORT,875,14,4,9UZArY5w3G8GNbqEu1n2GfS5alSVL_UlhVM3wQ88xCiJwmSDocfRBILO,River9,LI9NbFPEXH0d0W-TEEjebC7PKMgkhpFiSaap15wusOHWZGM,NONE,DUO_SUPPORT,429,7,4,m3BvvqMUkA0dVtse9Ul6jxlBW4m9DH4ZyO9-FiKMOvD5SaoRD1HZ43NR,ovoovoovo2,bZ5QUPo8c2feCWJdAckIWh9SbDfb80ITizanPlgiHT75ixg,NONE,DUO_SUPPORT
43,1590412343968,1748,4406378578,CLASSIC,MATCHED_GAME,10.10.320.3039,11,KR,420,13,team2,81,7,4,1iGWz7UiVRWyZ7WPgGmz1AYZP5QjIxyLMoKeAxpCO2ZOw8wD-X914Fdz,장래희망우솝,BnnpDISJS44PryBgZQJfYUoxef69tqRkdVjBYra-f6P0ELY,BOTTOM,DUO_CARRY,58,4,12,gF8YqddwaqXsn_zkzzjD1MN3bIRPlp4uZVvmDpUGdXB9NZM,운도리,88maOsuXTEqdGgTmF-9NrwLM35LWfWaXiKN73mItbKntAQ0,TOP,SOLO,43,4,3,GzARUm_SBQS3SKpmmN4C9KCRTOY2QEyFjX9v2DxS3JmD7-s,호잇이,_qGmYMUli_kCB-qf-dCbXV99RdycayzZlDvNuk4kHbf-jmU,BOTTOM,DUO_SUPPORT,39,4,14,n5pRVm1qmM0UwCRPlmOb0u3lJ2w-SVvPLhdPc2LSG6WZffAqqOJJUNxi,아니 만나다,Oix-1VgV538l0tLN9UfsOhggezowtzzjbRoStFsrLlMmpis,MIDDLE,SOLO,76,4,11,Os56pYvCYJY7ldbPiaxXSEWTDNj9hb99cD-c8jgLQ_cCTmwlQC0WG5TL,10k EGO,DoFIEtt_KKtgLJBJws_JfWqBl17ga4wk6c2XDLTH2CG_5cg,JUNGLE,NONE,61,12,4,leZakQ1aPY4qJXUkGnSPJ5nE1ib1QaMdqrIlwuRGQDdxJJk,중국인핑차단,lv19XzyUPEe8HBzt1S6s0FDGyy0evqCOmopDMoTk5zwGfKI,MIDDLE,SOLO,517,4,11,ON45tFp4SkRwuvjXgMT_FjaX4ApRVvcHVAOPbtRpYs4AbjGkdK2vooZO,yujibabe,d7JPSHYUcFdyrfKV6nM1CAEYuUT9ZhF7BjR51axAoMsZy-c,JUNGLE,NONE,429,7,4,QeXqX34-6beLk7PT__WXP-N0AZ8BBVVCjHTHJOoUBh7PttA,오뚜기3분미트볼,7_NTUUZQrKVL0X31ravxeM0vPV6HFxg5ym34vqMcSM7Rb1E,BOTTOM,SOLO,875,14,4,_xdR4Eu5etJwBFGq5y-EYUWJqFTI0WuPAgSYygefpKc1PSftqKSDLidV,APK Mia,HKc4JzhgbWmPXD1ph0AqbOMcXtWXqpbZLPg1ebDkR8EhVTI,JUNGLE,NONE,126,4,12,Spx-LHPkKo45097crNt8gMvI55l3tg_PIls7CImoR5repfw,kamoufIage,R6J_GsYpmnXdefTGCCFhlOjvDydr8pysTYCHWOoUzWl6HCo,TOP,SOLO
44,1594447777221,1481,4501536859,CLASSIC,MATCHED_GAME,10.14.327.8505,11,KR,420,13,team2,117,3,4,DkdVIbehC33ZdI0gJi3OHu-M4Ee0s3evjDYfgYVvojM8MMqYIDwqvwf6,설화고존잘남,W2viybwi5xcOZQ-FeTiTcA-D8psFEfIZKKC1EnMa6UOiSFE,BOTTOM,DUO_SUPPORT,78,12,4,yEGfLwwBmWpU0upBbG6bp4GVWLjZc2uJnirfBb_cVNRUiZE,산신의기운,EzIhsjdecRsvH9N29_H7a4HRMj4JMcg-GTsgLJt_f7icV0I,TOP,SOLO,64,4,11,QhVTGeA3xiNgdAJCZDaDcOar8pH1vypRFme3JyF-4Yfn,T1 Efficient,YIgwTJqO_0-_nqESqK6rKdA34VWxQyYQYa0AjhWSqoVvWQ,JUNGLE,NONE,91,14,4,urcvul5G-xdF98GDz7HmmdLYu10tuvBs7LKWnpbHPFtnltAR7rea8BQG,bu jian tian ri,kEBkRsg52T5SUwE08X7-SX7fJQbb_A04kVBCk2HjnwIzCrk,MIDDLE,SOLO,523,7,4,SwRxpJPQT5MnJEkAO776oUko7jyTKyhUz67tmFwMl6YtZlz50OXIB2DZ,나는야뱃살몬,YOrCoBTWBjZNE7rwk65zqRDJJtwtqDIrOxzQKFA8SWSVfHE,BOTTOM,DUO_CARRY,79,14,4,PtTt9ikHmIckge-SP_2RoCCMfZGhNG20EKoI11ugwDDtKFYqOi_7i4Z1,하한결,1SnKHhkdjXkatciO0G_HNPXxd0Q_mVp4iqXxgULkVUI0A5K4,BOTTOM,DUO_SUPPORT,81,7,4,wmim5EP1p-OGIlcC8EpNvoxUYaLDAtUQDmECYAU43l8LwlqeLimkCwFB,rczw,vN5Y3QwclUW_S9jaHPDRGAsEl-esC4nH6Rv15YVx9VpRBPIt,BOTTOM,DUO_CARRY,157,4,14,dmDxaoo2nCURfZyU6Z9rmZUWgZJNuemTsYHKwvYEomjD3SfdCUb9WiVP,Yasuo97,a1V7JgV2unnk3GHCyP9iZbbCrXT5VpN5hIKV2NwCGgZhT_g,MIDDLE,SOLO,76,11,4,Z76xa6hVJkrMY2f6EPuvXWnShN5b73lTstDeQ91P6lyvRCJI1f9NoeAw,롤의고수가될남자,pl_xTrBjoQUZNF4U7nOCBecSstV3_uQcCEMjB9dTN1Te8jY,JUNGLE,NONE,84,12,4,zeeeECm2_utPN6CvJHGTG8Pe7cplVXE_lI_dyiYl5Tw3uQ3Yx8BBwapd,자살을 하려고요,jJTisNOyXXPKcH9glFeZm74GlZJtQsOW46dGVwfQxBNjx24,TOP,SOLO
45,1579723235589,759,4103340127,URF,MATCHED_GAME,10.1.303.9385,11,KR,900,13,team1,126,4,21,KzC0HvUXoDt1Kf8ptbWMfz7iMIit_lxIiYt-YtEHOCUP,양선욱하는성질,RMJEaUWqB5EsPTEnhPirOg30rUoe-kzeHUn57o3MGtWCaQ,NONE,DUO_SUPPORT,120,14,6,KvOpDHz4FiFBzV8CnQxNg9DtDcxrTm_XkM176RxmhsGEtuo,양선욱,-LjNlJj4tY-lBzzQH6qM94kWaF0HlR-EAnYfWIHO-oG1bxY,NONE,DUO_SUPPORT,4,4,7,eqROvsTVnjdjApJAMk0-qk_IvRfT-aiBb3aOIM39pKfX,최뱅찬,tqmk_1LzVsJX-N3a4I4V2E5yRR--SFuqgtwMzuwOrV3CDA,NONE,DUO_SUPPORT,11,1,4,LCPCVQt4Bmctg39RqSYUDUTpa_BIUbGUxlFPRod9tnIS,말 쿠,eOjCtayD1rDv5n5dCjAzZHA---eHKYWqZEkde7zRrpvnXw,NONE,DUO_SUPPORT,61,4,3,j3QU2wtYmRe-yJ-39gHH1jS3fG06WLIR8QJ9qNcE3qM,갱 바라기,Ch7YiUjtibkNhDoH61yzfAdB5RHKctDZ33s4sm1aHfoc-A,NONE,DUO_SUPPORT,56,6,4,6qCAKBmNzIXR5KTDxCnnKm7PCDZm5VGCgsDwskbaJLRgIkk,쿵덕궁,LnGNU3UgZfhKf1P7Pa_ksIvs34TQBb3FeUl5pSJ_AyEoq-U,NONE,DUO_SUPPORT,76,3,4,3E_fStWrlnLf2R_E7U3ieWDVz4L4M8jS5dTGXpWMoNDH,안 향,xSmWDLdypW4AE6Riqy1i2JlWcyWKCeZSZiXgdV0EyG215Uc,NONE,DUO_SUPPORT,266,1,4,eGwaTsxEy-u_rhu_tKs3eAEhouHGev5WrBQpQwvaoGkvNF77MzWBWgao,할수있어할수있어,iPaqrkP3N5UmUvZh6QnUl54eUWoZEUSHO6WVsTXhkJJprqo,NONE,DUO_SUPPORT,555,21,4,jJJ6hdpMVW_kggAjjFJcAdqXADiKgnv8h0u4KkuEmOf9,뿔보로스,wlwywVyQTiizMvnjxvtqiJB4MOJYPJZMmkzCc-L2Dh4FnzQ,NONE,DUO_SUPPORT,50,11,4,jz36l1Rl6Is2ecPK-Duj2Z4jdLu-jVakQx945XF5h8Teb_k,혜리OuO,9vQYvEJpnZ6OrSuXxzog-ruMLunWUWnyFeK8cAGDcsERXQ4,NONE,DUO_SUPPORT
46,1595770405721,1196,4533518433,CLASSIC,MATCHED_GAME,10.15.328.8759,11,KR,420,13,team1,236,3,4,aXDk8tf39lIJjC-mYoJT-VF5Kn8CUpveMvuiYVY2wV-G1C7-8xvUr6Gg,K1aar,-X5UH5LCLPWsFlUaOPF3y0HOpEG-51i31hnqD4Zgiv09zuc,NONE,DUO_SUPPORT,90,12,4,U6n-sFOlNHwnKH7__MhpNl5kLfyaSMGJDPum1V3gaVSj8E8,늘v이,X9ML90LCUsDZi8r0jmdM4m3pUNZXwrojMlvdZ0mYIaYluP0,NONE,DUO_SUPPORT,26,14,4,J9wHLnoup-NWp8qfpQTN-gFwbIP6VtH3yr5LSHTmCM9C2dY,생 포,YKrtS6kw7mwJHT7IqJ3P50skd_vGUxjginqYBA4exO-iK6s,NONE,DUO_SUPPORT,266,4,12,hpuYaKqPpFZBwsUogv38BB8EShRD7hkXi5sv1_65tSZNkoMr1qhyB3z7,도프스,Gi9LDf_ger-wgwuAHyKYb4KdzAlHWHNPWK9Yu5A8pxz4ryI,NONE,DUO_SUPPORT,421,11,4,3EcUhlXQWoAGci5ZjQzIlSmRPcwFDY56Ya7SDyoHrD3AeO0znNeowadi,Shadow DuDan,AvXRte-88hcQODYGaHRdB-ooNZ6yl6g_EhRmfUYhbONn3gM,NONE,DUO_SUPPORT,432,14,4,pdcZn5ig2P8awCrZeCrk69VvDnzXaOcDJC3NLe3i2BjfVcc-W3FJfMOr,인생내로남불,UzV4NNc7doMPYsvbNRecPrFqZ6nyb-ezI8dR9PTe-0LL2Cw,NONE,DUO_SUPPORT,81,7,4,4t62enDWgNxvjJkrxyEnqvuGiMbGCJVjvf2-TBDVS4aD4Lm0XmlbWQBz,물나콩,aGc5ERl9koiVTYbjI9ZXmYLYVfrp8uiBH2qZJDIsSe9_Hek,NONE,DUO_SUPPORT,240,4,12,FIFHNSs2ZugRGVzjLQtzHEGq_4LwAI9UZVzD0CDSbwe_mEg,좀비 클레드,wJvNORrXQWEAQByk075xDJTyLxNdPpniJgSWTWVvjMgOJyw,NONE,DUO_SUPPORT,84,4,14,mrXM4OhuXeUMuI0n2SbbYdzSFpErl_7AJwBfEsEvuUzLKAs,잔혹한 여름,aLrrwaqj_Dqvgr95zXLeY-DLmtp2CjmqjaSeXImNwswZW5s,NONE,DUO_SUPPORT,154,4,11,O0yfGTAi-lWYuy2OYnjrBlnfZP2CiltSs2MM78fvoeL0qVBxXkrqGf4E,정글프로지망인,u-OBz54BLyE5riibZe_OKG4gbmD-5P64yIVMvsaci4Hz2Bln,NONE,DUO_SUPPORT
47,1596035050632,1012,4540072036,CLASSIC,MATCHED_GAME,10.15.330.344,11,KR,420,13,team2,64,11,4,mroGIVA5M_w7-8tDjvExq6xECKu73TD99YFt-nHVNrmDHiA,dont be gloomy,w5Hx8lvUFCr_9KuvBnE7xqIKfi2lhWZ7KssCu4640xtfZds,NONE,DUO_SUPPORT,235,4,3,lC19boV2I2BD8rEFFv0OG9EmrzeU8eNsgXIuZ184QBeMEeeLu1mesZZ3,미안 내가 빨아,DYxxWNbxfoEhXcRuNr002rUNXULslrxpb8LHgsUDVt70xEg,NONE,DUO_SUPPORT,164,12,4,0bdV1pxU4nOzdp9UWQIhtldZthY42xyq8c-YQDQk_6GDx54,CHANGMO1,u-FoqMLgQTFCZY20q2sKS-cs7MqkAga2WGgdCJ_RKLvIWp8,NONE,DUO_SUPPORT,7,14,4,8xJyoukR8F-iRoDWob8UsCswatDsxh8Gj8iBh5TYdpRnf8zS9DaKMmun,xintai bangbang ,qA5dxkFfNeVdxMTItP5bmAqs5kI-HbnPXsKAF3Zfbvr7MpA,NONE,DUO_SUPPORT,22,7,4,OxoMESfZMQhFNGkVdD0bjZmy9BVdIMBOoNgsOuhzhAVNnI3Urnny7dow,MCX Gemini,66HLhpH88-DtG4gvajQhg3xUAcaj_NNDqt62PjBoQqbGXuw,NONE,DUO_SUPPORT,21,7,4,E99wfr6qy5HbI0MafPjofFcjdSbPmcwhJ42pQkw9JlczJW4uLiAzSh42,으하영0,YX9cjj2iKCR06PwXRwt-b_bzz1sUYkKknT335OccxxYh8t0,NONE,DUO_SUPPORT,105,14,4,bsa9wKH5eZQ_P4tK71reoh31fGMqoQ8bzI_8kjBFQ3qjip0H0muVGZTj,도인비 빙의중,l0lKum7uofHkfeR0IKiRAA6vmgxT2-ytlO_93nQ_icFE9-N_,NONE,DUO_SUPPORT,421,11,4,lks1TpE_961NVN2YPgIvBN_cjmvxgR9aEC31KF664buZ,프래디머큐리,zunDUW9fObblKlzEPuKbcv2oS28oRStAE21k1jhkA7Os-Q,NONE,DUO_SUPPORT,26,14,4,5Iiw8CcXcOwV0DqfBmNNpmyGQZsaL-tG9Yeq1UQ0wCc0,폭탄싸개 햇차몬,d9oIHY2H9UvD6cSaOzW5b4WHJEFMVfU0TMSvue8iZT5MVQ,NONE,DUO_SUPPORT,24,4,12,JcZdfjXDZLXdVPUGNLIltf00axtrle4UU-oCn7jsNtghKpBpMGVjjZyd,blissYYB,_-DBnm-veIMYeoR3R2Iu0Aajz8aQfA2rJaQiNm2ly2rMoEg,NONE,DUO_SUPPORT
48,1589883880481,1926,4392222825,CLASSIC,MATCHED_GAME,10.10.320.3039,11,KR,420,13,team1,236,7,4,6PhbvZ2yTOX0oTUKeXUU2aORw07O_rcrqDAsZxSdQQKw,강찬밥,36I-45aCBodK3A9E_jWIXwAZqEO0t3YjiInUUApJ65SjlA,BOTTOM,DUO_CARRY,412,4,14,Gz6bgFWAysQ3KUbjpa1asUsZEbad-_6uONA984-u5M6y,뽀송호두합사기원,aleApOOV8LBmLa-mw28UfBrNSWOvbgLhFkCcwdykjk5Vsg,BOTTOM,DUO_SUPPORT,266,12,4,gcKztw7KMN_VlWwaO9zBmez7p3hJp4Elcp_MqywUWh2l5XE,OOODOODOOOODODDD,7214Ie9QfpB9vwC5M8QXOt5LOCIbpa5MykhZzVyRuSVusxs,TOP,SOLO,246,14,4,9cr-NLTbABQNmWZFFfvP0-_2lZYksSqMIPZRUu9eBIA5ngnk4Rmc7v52,gtqeti73,D71Ou_b-Fu4_BaUr0MvWZs3WUciHobiVFjzMwAWGtqrcn_Y,MIDDLE,SOLO,30,11,4,2Py1wCXxGUfPQ8gUDxKuZi4GImZXbkT-lnpTArvTrRYp,덕 구,x141u4Ef4MNwdgGdtZGjvO4NX9Ypz-gpKuH3KasuEVjX9A,JUNGLE,NONE,120,14,11,Ll840ANKgB8l-g1xa2FbaEBUde_iZkk2PGGEYxAtc5xjfZ4,역시이시우,tLRc22TjBuCh3oZ0n6ZYraIaCty14nPSJwoqjVLY37LwXec,JUNGLE,NONE,238,14,4,j-bd7nmoxHLy2OCgUH_BeWRN2xJt0xqXUwLrwg6bCHh8pl-9x2ToEppA,미드의 전수찬,9zmAiR3pB_Jn_ktioQ98RzmvvRK7zV-czjFG4tw_GczV4-E,MIDDLE,SOLO,25,4,14,5mMT-4KDX3Z32LWSFou0FC6nW9YpVLs55Bul6La3qHwtbQbddqKxu6IN,날씨가바뀌는계절,N9_BpCLF5XmgSM5zqvntIqSqRGDWFFAHhfFCDFs49QMxDDw,BOTTOM,DUO_SUPPORT,523,3,4,4ERAyEslSeloMbPItYHwFdyzVoq8XDeNxbE6AYLeJ0dnJKc,TaegyeongXD,l7dzeXShJJ4v9VTp2_cx4vYGEU9S5gjU0_zJ3j9u7RQYMYk,BOTTOM,DUO_CARRY,8,12,4,20Itjl25rnEw9DiUWqzDMoGn1HiyDXaKQzMIRHkDtzD_7AZp0vvitTHW,Top MaRin,9JGZY8dH2qBRTLU77vn3D_nTuSzrTRir-XRgTNfb2y-N6Qc,TOP,SOLO
49,1595883247630,1157,4535877738,CLASSIC,MATCHED_GAME,10.15.328.8759,11,KR,420,13,team2,43,12,4,FtYKdj1GyzgEq1T0pSVGsBeaQgs-Jhg_Jgcpx--3fHfrzdasRGG9fluX,Nayabi2020,5z5RljRp7ueucympkGAwe4qSUCWmS8US0HahFCKFBIOKfDc,NONE,DUO_SUPPORT,82,12,4,uZpnQ8GHSqDjBpUR9OB_gOfjfwEpl1edFD2uto9nl-87Gs2SPrBoqe3l,Kk0ma20,CYAxrqXRh8Hv4-L8_CT1j7dHsbukoPS0CRyAuPbif2OLdak,NONE,DUO,432,14,4,TOvfP7qlLyRcmv2rb62U7gFNFtbeKxP-LF5TlV7GQNdrdgM,사 과,s5MhOZc1HZn2E13Ik7JBYP3rfR07r_VpwAxJgz-B3ieM69U,NONE,DUO_SUPPORT,120,6,11,eu9jTOnryXxT4y0lDsYvizkxI_2yidVIuWjxdJt6Vk09,인생 즐겨요,1zQwGCzY50pJKXQY-THoNTGRpD04VFrEmB5V6xNUP-gW0Q,NONE,DUO_SUPPORT,202,4,7,QvxqYIdNBfdHp1R88BDiVTspinGztJBJlGcSUJCv3FXW1Gk964mSTL_R,작은벌세마리,0wUpfCbZ9Mp1qxoIadxeXCMS_YvPN9VfSgKQpknUKfNGUvY,NONE,DUO,117,4,14,MWu1Koa8LGs4SXZEU8xuW3gUyszEAFQc9FR2_2Vq47mQZ5jpSvEwQI0b,왕따석이,r0U8HjQhWWw6fofmZhrUSRZAdqb5B3ZERYJ5nO30gSTEmfI,NONE,DUO_SUPPORT,51,7,4,MQ4UTBXERFCSXZ-f1G4q_urwOVxTHoTBkNapYVbavzKIiys,쥐린내,SiTZ4OIzrj5q47RtRFc9fgVlgtTl3X8Ph4szSErFq_50efA,NONE,DUO_SUPPORT,141,12,4,W82W7dWfLdyjYBZJOowEE83fatynv3wpXMFj-GmDQ5g,틀탑라간,WCXsFEgsXI7mVaxz4m1Pah8deX5jcIoPZIgn6gi9_65tmw,NONE,DUO_SUPPORT,427,4,11,n6jmh6dvQsEsAmrggbRRui6woMh7XVrkjRlM0LYyRLBE6QrZqjccNZev,IVERN KING,6aNY8DnSY9moHZzYtDw0oa0T9qcroWAbRMLnk7_aRx0I4xo,NONE,DUO_SUPPORT,517,12,4,j-bd7nmoxHLy2OCgUH_BeWRN2xJt0xqXUwLrwg6bCHh8pl-9x2ToEppA,KunBBang,9zmAiR3pB_Jn_ktioQ98RzmvvRK7zV-czjFG4tw_GczV4-E,NONE,DUO_SUPPORT
